,Unnamed: 0,date,ishol/week,group,name,quantity,unit_cogs,monthly_Avgtemp,monthly_avg_FeelsLikeC,monthly_avg_HeatIndexC,monthly_avg_cloudcover,monthly_avg_humidity
3052,3052,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,NAP COCA COLA 2_25 L PET,19,3.70684210526316,-3.29,-7.61,0,2,76.04
3053,3053,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,NAP ENERGETYCZNY V-MAX 0_25L PUSZKA,76,0.177631578947368,-3.29,-7.61,0,2,76.04
3054,3054,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,NAP HORTEX 1 L BANANOWY,2,3.09,-3.29,-7.61,0,2,76.04
3055,3055,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,OLEJ NIEZBEDNY 1L,1,4.22,-3.29,-7.61,0,2,76.04
3056,3056,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,ORZESZKI ZIEMNE OK SOLONE 150G PUSZ,5,2.65,-3.29,-7.61,0,2,76.04
3057,3057,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,PAPRYKA KONS.SLONECZNY OGROD 650G,1,2.87,-3.29,-7.61,0,2,76.04
3058,3058,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,PIWO KARMI 0_4 BUT CLASSIC,2,1.87,-3.29,-7.61,0,2,76.04
3059,3059,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,PIWO PERLA CHMIELOWA 0_5L BUT.B/ZWROT.,57,1.65,-3.29,-7.61,0,2,76.04
3060,3060,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,PIWO PERLA EKSPORT 0_5L BUT.BEZZWROTNA,8,1.65,-3.29,-7.61,0,2,76.04
3061,3061,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,POMPKA PLAY DOLADOWANIE,44,3.87,-3.29,-7.61,0,2,76.04
3062,3062,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,PROSZEK D/PIECZ.CYKORIA 18G,3,0.26,-3.29,-7.61,0,2,76.04
3063,3063,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,PRZYPR.PRYMAT WLOSZCZYZNA SUSZONA 100G,1,2.18,-3.29,-7.61,0,2,76.04
3064,3064,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,PRZYPR.WARZYWKO 200G,2,1.73,-3.29,-7.61,0,2,76.04
3065,3065,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,PUDL KETCHUP LAGODNY 480 G,1,3.43,-3.29,-7.61,0,2,76.04
3066,3066,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,PUDL KETCHUP PIKANTNY 480G,3,3.21666666666667,-3.29,-7.61,0,2,76.04
3067,3067,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,PUDL KONCENTRAT 30%SLOIK 200G,33,2.3124242424242403,-3.29,-7.61,0,2,76.04
3068,3068,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,SEREK SMACZEK  125 G JANA SZCZYPIOREK,4,1.42,-3.29,-7.61,0,2,76.04
3069,3069,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,SZCZAW KONS.URBANEK 385ML,2,1.5,-3.29,-7.61,0,2,76.04
3070,3070,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,TWAROG SOLANKOWY WEDZONY 250G CYLINDER,2,3.28,-3.29,-7.61,0,2,76.04
3071,3071,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,WIN MAJONEZ 400G,16,4.041875,-3.29,-7.61,0,2,76.04
3072,3072,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,WIN MAJONEZ 700G,2,6.5,-3.29,-7.61,0,2,76.04
3073,3073,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,WIN SOS CZOSNKOWY 250ML,3,3.62,-3.29,-7.61,0,2,76.04
3074,3074,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,WIN SOS TATARSKI 250ML,6,3.62,-3.29,-7.61,0,2,76.04
3075,3075,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,WINO CARLO ROSSI CZERW.P/WYTR.11% 0_75L,1,13.48,-3.29,-7.61,0,2,76.04
3076,3076,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,WINO CARLO ROSSI ROZOWE P/WYT.9_5% 0_75L,1,13.48,-3.29,-7.61,0,2,76.04
3077,3077,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,WINO KADARKA P/SLD.BARTEX 11% 0_75L,1,6.04,-3.29,-7.61,0,2,76.04
3078,3078,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,WODA CISOWIANKA 1_5 L N/GAZ.,24,0.825,-3.29,-7.61,0,2,76.04
3079,3079,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,WODA STAROPOLANKA 2000 N/GAZ.1_5L,7,1.2628571428571398,-3.29,-7.61,0,2,76.04
3080,3080,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,WODKA STOCK PRESTIGE 500ML,1,17.42,-3.29,-7.61,0,2,76.04
4854,4854,2018-01-03,9,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,AROMAT D/CIAST POMARAN.DELECTA 10ML,4,1.06,0.16500000000000006,-4.03,1,2,73.23
4855,4855,2018-01-03,9,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,BATON 3BIT 46/51 G,3,0.92,0.16500000000000006,-4.03,1,2,73.23
4856,4856,2018-01-03,9,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,BATON NUTELLA 2 SZT,1,2.13,0.16500000000000006,-4.03,1,2,73.23
4857,4857,2018-01-03,9,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,BULION KNORR GRZYBOWY (3L)60G KOSTKI,3,1.87,0.16500000000000006,-4.03,1,2,73.23
4858,4858,2018-01-03,9,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,BULKA TARTA MAMUT 450 G,6,1.87,0.16500000000000006,-4.03,1,2,73.23
