,Unnamed: 0,date,ishol/week,group,name,quantity,unit_cogs,monthly_Avgtemp,monthly_avg_FeelsLikeC,monthly_avg_HeatIndexC,monthly_avg_cloudcover,monthly_avg_humidity
1115,1115,2018-01-01,9,GENERAL_FOOD,WIN ZUPA OGORKOWA 44GR,4,2.13,-0.4199999999999999,-4.84,1,2,82.81
1116,1116,2018-01-01,9,GENERAL_FOOD,WIN ZUPA ZUREK 49 G,3,1.21,-0.4199999999999999,-4.84,1,2,82.81
1117,1117,2018-01-01,9,GENERAL_FOOD,ZAPRAWA CYTRYNOWA 500G,1,1.46,-0.4199999999999999,-4.84,1,2,82.81
1118,1118,2018-01-01,9,GENERAL_FOOD,ZELATYNA SPOZYWCZA 50G CYKORIA,6,2.41,-0.4199999999999999,-4.84,1,2,82.81
1119,1119,2018-01-01,9,GENERAL_FOOD,ZELATYNA Z PRZYPR.CYKORIA,3,1.42,-0.4199999999999999,-4.84,1,2,82.81
1120,1120,2018-01-01,9,GENERAL_FOOD,ZESTAW SW Z KUBKIEM,1,8.88,-0.4199999999999999,-4.84,1,2,82.81
1121,1121,2018-01-01,9,GENERAL_FOOD,ZUPA PIECZARKOWA NORDIS,2,4.24,-0.4199999999999999,-4.84,1,2,82.81
1122,1122,2018-01-01,9,GENERAL_FOOD,ZUPA VIFON KURCZAK PIECZ.LAGODNY,11,0.92,-0.4199999999999999,-4.84,1,2,82.81
1123,1123,2018-01-01,9,GENERAL_FOOD,ZUPA VIFON KURCZAK ZLOTY,5,0.92,-0.4199999999999999,-4.84,1,2,82.81
2737,2737,2018-01-02,8,GENERAL_FOOD,AMINO BLYSK  BARSZCZ CZERWONY,7,1.01,-3.29,-7.61,0,2,76.04
2738,2738,2018-01-02,8,GENERAL_FOOD,AMINO BLYSK GULASZOWA 61G,2,0.915,-3.29,-7.61,0,2,76.04
2739,2739,2018-01-02,8,GENERAL_FOOD,AMINO BLYSK. ROSOL Z KURY PIKANTNY,6,0.82,-3.29,-7.61,0,2,76.04
